amount,customer_age,previous_transactions,transaction_hour,transaction_day,transaction_month,transaction_day_of_week,is_weekend,is_night,customer_avg_amount,amount_deviation,amount_ratio,merchant_category_entertainment,merchant_category_fashion,merchant_category_fuel,merchant_category_grocery,customer_location_FL,customer_location_IL,customer_location_NY,customer_location_TX,device_type_mobile,device_type_tablet
-0.7922881283659664,-1.1020537483234256,0.5718263919883085,-0.9437263900309631,1.4925004001564663,-0.736626030187054,0.49735748997191626,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,-0.7922881283659667,-0.7922881283659671,False,False,True,False,True,False,False,False,False,True
0.9060550761997592,-1.6366825545685875,-0.5827952980436119,0.6485110869183975,-1.5641041929391697,-0.445512645733345,-1.000143420745182,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,0.9060550761997592,0.906055076199759,True,False,False,False,False,False,True,False,True,False
-0.15837094678816696,-0.968396546762135,-0.005484453027651659,-1.377972974653516,-1.3376890378950486,-1.318852799094472,1.4956914304499818,1.5665986829772471,1.4313561708410933,-1.4210854715202004e-14,-0.15837094678816716,-0.15837094678816732,False,False,False,False,False,False,False,True,True,False
-0.42951456797732956,-1.5698539537879423,0.5718263919883085,-0.5094798054084102,0.5868397799799816,-1.318852799094472,-1.4993103909842147,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.42951456797732984,-0.42951456797733,False,False,True,False,False,False,False,True,True,False
0.1430459913298827,-1.3025395506653612,1.1491372370042687,-0.9437263900309631,1.039670090068224,1.592281045442618,-0.5009764505061493,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,0.14304599132988252,0.14304599132988205,False,False,False,True,False,False,False,True,False,False
0.019219012721090317,1.6379188836830296,-0.005484453027651659,0.7932599484592485,-0.43202841771856376,1.0100542765352,-0.0018094802671164885,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,0.019219012721090126,0.01921901272108989,False,False,False,False,False,False,True,False,True,False
1.24544022116842,1.170118678218513,-0.005484453027651659,-1.667470697735218,0.9264625125461634,-0.154399261279636,0.996524460210949,1.5665986829772471,1.4313561708410933,-1.4210854715202004e-14,1.24544022116842,1.2454402211684195,False,False,False,False,True,False,False,False,False,False
-0.16839455339672832,-1.1020537483234256,-0.005484453027651659,0.21426450229584462,-1.1112738828509274,-0.736626030187054,-0.0018094802671164885,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.16839455339672854,-0.16839455339672874,False,False,True,False,False,False,True,False,False,True
0.4921509972522997,-0.30011053895568257,-0.5827952980436119,-0.7989775284901122,-1.6773117704612304,-0.445512645733345,-1.4993103909842147,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,0.49215099725229955,0.4921509972522997,False,True,False,False,False,False,True,False,False,True
4.932811221948148,-1.503025353007297,-1.160106143059572,-1.0884752515718141,1.2660852451123452,-0.154399261279636,-1.4993103909842147,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,4.932811221948149,4.932811221948149,True,False,False,False,False,True,False,False,False,False
-0.0395051472078545,0.5686612711927057,-0.5827952980436119,-0.6542286669492612,0.9264625125461634,-0.736626030187054,1.4956914304499818,1.5665986829772471,-0.6986381310057719,-1.4210854715202004e-14,-0.0395051472078547,-0.039505147207854974,False,True,False,False,False,False,False,True,False,False
2.197277854775335,1.1032900774378678,1.7264480820202288,-1.233224113112665,-1.224481460372988,-0.736626030187054,-0.5009764505061493,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,2.1972778547753347,2.1972778547753347,True,False,False,False,True,False,False,False,False,False
-0.8814881023270017,1.5042616821217392,-0.5827952980436119,-0.7989775284901122,-0.7716511502847456,-1.609966183548181,-1.000143420745182,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.8814881023270019,-0.8814881023270021,False,False,True,False,True,False,False,False,False,True
-0.16009217216539467,0.9696328758765772,-1.160106143059572,-0.6542286669492612,0.8132549350241028,0.42782750762778204,-1.000143420745182,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.16009217216539492,-0.1600921721653951,False,True,False,False,False,False,False,True,True,False
-0.8503035484336999,1.4374330813410938,-0.005484453027651659,0.9380088100000995,-1.224481460372988,-0.445512645733345,0.49735748997191626,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.8503035484337003,-0.8503035484337005,False,False,False,False,False,False,False,True,False,False
-0.7827707645154134,1.3706044805604487,0.5718263919883085,0.21426450229584462,-0.8848587278068062,0.42782750762778204,-1.000143420745182,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.7827707645154136,-0.7827707645154139,False,False,True,False,False,False,True,False,False,True
-0.1742669693896228,0.7023184727539962,-0.5827952980436119,0.06951564075499365,-0.3188208401965032,0.718940892081491,-1.000143420745182,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.174266969389623,-0.17426696938962316,False,False,False,False,True,False,False,False,False,False
0.911623746537849,-1.3693681514460065,-0.5827952980436119,0.06951564075499365,0.8132549350241028,-1.609966183548181,-1.000143420745182,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,0.9116237465378488,0.9116237465378487,True,False,False,False,False,False,False,True,True,False
-0.711896778394273,0.7691470735346414,-0.5827952980436119,0.9380088100000995,0.7000473575020423,1.592281045442618,-0.0018094802671164885,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.7118967783942732,-0.7118967783942735,False,False,False,True,False,False,False,True,True,False
-0.6806109759493696,0.23451826728947944,-1.7374169880755321,-1.667470697735218,-0.43202841771856376,1.0100542765352,0.996524460210949,1.5665986829772471,1.4313561708410933,-1.4210854715202004e-14,-0.6806109759493698,-0.68061097594937,False,False,False,False,False,False,False,False,False,False
-0.033632731214960035,-0.16645333739439205,1.1491372370042687,1.6617531177043543,1.605707977678527,1.592281045442618,0.49735748997191626,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,-0.033632731214960236,-0.033632731214960444,True,False,False,False,False,False,True,False,False,False
-0.6163181456823352,-1.6366825545685875,-1.160106143059572,-1.233224113112665,-1.224481460372988,-1.318852799094472,0.996524460210949,1.5665986829772471,1.4313561708410933,-1.4210854715202004e-14,-0.6163181456823356,-0.6163181456823357,False,True,False,False,False,True,False,False,True,False
-0.7580661179246159,-1.1020537483234256,-0.005484453027651659,-0.7989775284901122,0.24721704741379982,-1.318852799094472,0.49735748997191626,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.7580661179246161,-0.7580661179246164,False,False,False,False,True,False,False,False,False,False
-0.8302563352165774,-1.1688823491040707,-0.005484453027651659,1.6617531177043543,1.1528776675902845,1.3011676609889091,0.996524460210949,1.5665986829772471,1.4313561708410933,-1.4210854715202004e-14,-0.8302563352165776,-0.8302563352165778,False,False,True,False,False,False,False,False,False,False
0.7330213015125752,-0.701082143639554,-0.005484453027651659,-1.0884752515718141,-0.09240568515238198,-1.027739414640763,0.49735748997191626,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,0.733021301512575,0.7330213015125749,False,False,True,False,False,False,False,False,False,False
-0.8364324968642767,-0.6342535428589088,-0.005484453027651659,1.6617531177043543,1.039670090068224,-0.445512645733345,-0.5009764505061493,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,-0.836432496864277,-0.8364324968642772,False,False,True,False,True,False,False,False,False,False
-0.3811177603117509,-0.968396546762135,-1.160106143059572,0.6485110869183975,1.379292822634406,1.3011676609889091,-1.4993103909842147,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.38111776031175115,-0.38111776031175126,False,True,False,False,False,False,False,True,False,True
0.4216820053375658,0.3013468680701247,-1.160106143059572,-0.9437263900309631,1.4925004001564663,0.718940892081491,0.49735748997191626,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,0.4216820053375657,0.42168200533756556,False,False,True,False,False,True,False,False,False,True
0.016485301827846372,0.6354898719733509,-0.005484453027651659,1.5170042561635033,-0.8848587278068062,-1.609966183548181,0.996524460210949,1.5665986829772471,1.4313561708410933,-1.4210854715202004e-14,0.016485301827846185,0.01648530182784586,False,False,False,True,False,False,False,False,False,False
-0.08587698384140059,-0.9015679459814898,0.5718263919883085,0.6485110869183975,-0.43202841771856376,0.42782750762778204,0.49735748997191626,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.0858769838414008,-0.08587698384140097,False,False,True,False,True,False,False,False,False,False
0.13211114775690677,1.170118678218513,-0.5827952980436119,-0.2199820823267083,0.9264625125461634,-1.609966183548181,-0.5009764505061493,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,0.13211114775690658,0.13211114775690638,False,True,False,False,False,True,False,False,False,False
-0.8270163815653253,0.6354898719733509,0.5718263919883085,0.3590133638366956,1.4925004001564663,0.718940892081491,-0.0018094802671164885,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.8270163815653255,-0.8270163815653258,False,False,True,False,False,False,False,True,False,True
-0.5061597215397627,0.034032464947543695,-1.160106143059572,-1.377972974653516,0.9264625125461634,-1.609966183548181,-1.000143420745182,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,-0.5061597215397631,-0.5061597215397633,False,False,False,True,False,False,True,False,False,True
1.441659914172377,0.5686612711927057,1.7264480820202288,-0.7989775284901122,0.5868397799799816,-1.318852799094472,-1.000143420745182,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,1.441659914172377,1.4416599141723767,False,False,False,False,True,False,False,False,False,True
-0.30234638716568346,0.23451826728947944,-0.5827952980436119,1.2275065330818014,0.02080189236967862,-0.445512645733345,-1.000143420745182,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.30234638716568374,-0.3023463871656839,True,False,False,False,False,False,True,False,False,False
0.00615794956448025,-0.2332819381750373,-0.005484453027651659,0.3590133638366956,-0.5452359952406244,-0.736626030187054,-1.4993103909842147,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,0.006157949564480058,0.006157949564479979,False,False,True,False,False,True,False,False,True,False
1.0267433497089011,0.6354898719733509,-1.160106143059572,-1.233224113112665,-1.3376890378950486,-1.609966183548181,-0.5009764505061493,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,1.0267433497089011,1.0267433497089014,False,False,False,True,False,True,False,False,True,False
-0.3070038205393585,1.1032900774378678,-0.5827952980436119,-1.233224113112665,-0.20561326267444258,0.42782750762778204,1.4956914304499818,1.5665986829772471,1.4313561708410933,-1.4210854715202004e-14,-0.3070038205393587,-0.30700382053935893,False,False,False,True,False,False,False,False,False,True
-0.30649757778135023,-0.968396546762135,2.8810697720521494,-1.233224113112665,-0.09240568515238198,0.13671412317407303,-1.4993103909842147,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,-0.3064975777813505,-0.30649757778135067,False,True,False,False,True,False,False,False,True,False
-0.29222153200552053,1.4374330813410938,0.5718263919883085,1.5170042561635033,-0.09240568515238198,-1.318852799094472,-0.0018094802671164885,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,-0.2922215320055208,-0.2922215320055209,False,False,True,False,True,False,False,False,True,False
0.9184073994951579,-1.1020537483234256,1.1491372370042687,1.3722553946226523,-0.9980663053288668,-0.154399261279636,-0.5009764505061493,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,0.9184073994951579,0.9184073994951577,False,False,False,True,False,False,True,False,True,False
0.5503689144232364,-1.3025395506653612,-0.5827952980436119,-0.9437263900309631,0.5868397799799816,-1.318852799094472,-0.5009764505061493,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,0.5503689144232363,0.5503689144232362,False,False,False,False,False,False,False,True,False,True
-0.3532744086213029,-0.2332819381750373,1.1491372370042687,-0.3647309438675593,-1.1112738828509274,0.13671412317407303,-0.5009764505061493,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.35327440862130316,-0.3532744086213033,True,False,False,False,False,False,False,False,True,False
0.3513142619744337,-1.3693681514460065,-0.005484453027651659,-0.9437263900309631,-1.4508966154171092,-1.318852799094472,-0.0018094802671164885,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,0.35131426197443355,0.35131426197443333,True,False,False,False,False,False,False,False,False,True
0.14233725146867135,-0.30011053895568257,0.5718263919883085,-0.3647309438675593,-1.6773117704612304,1.0100542765352,0.996524460210949,1.5665986829772471,-0.6986381310057719,-1.4210854715202004e-14,0.14233725146867116,0.14233725146867102,False,False,False,True,False,False,False,False,True,False
-0.7147317378391186,1.6379188836830296,0.5718263919883085,-1.0884752515718141,-0.658443572762685,-0.154399261279636,0.996524460210949,1.5665986829772471,1.4313561708410933,-1.4210854715202004e-14,-0.7147317378391189,-0.7147317378391191,False,False,False,True,True,False,False,False,True,False
-0.38577519368542584,1.704747484463675,1.7264480820202288,0.21426450229584462,-0.8848587278068062,0.718940892081491,-0.0018094802671164885,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.3857751936854261,-0.3857751936854263,False,False,False,True,False,False,False,False,True,False
0.8980564406232306,-0.3669391397363278,-0.5827952980436119,0.06951564075499365,-0.09240568515238198,0.718940892081491,-0.0018094802671164885,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,0.8980564406232306,0.8980564406232301,False,False,False,True,False,False,False,False,True,False
3.5946091154294173,-0.701082143639554,-1.7374169880755321,0.5037622253775466,0.8132549350241028,1.0100542765352,1.4956914304499818,1.5665986829772471,-0.6986381310057719,-1.4210854715202004e-14,3.5946091154294173,3.594609115429418,False,True,False,False,False,False,True,False,True,False
-0.23309237787016915,-0.9015679459814898,-0.5827952980436119,0.5037622253775466,0.13400946989173923,0.718940892081491,1.4956914304499818,1.5665986829772471,-0.6986381310057719,-1.4210854715202004e-14,-0.2330923778701694,-0.2330923778701696,True,False,False,False,False,False,True,False,False,True
-0.9538808167221665,1.3706044805604487,-0.5827952980436119,-1.377972974653516,1.605707977678527,0.13671412317407303,1.4956914304499818,1.5665986829772471,1.4313561708410933,-1.4210854715202004e-14,-0.9538808167221667,-0.953880816722167,True,False,False,False,False,False,False,False,True,False
-0.3518569288988801,-1.3693681514460065,1.7264480820202288,0.06951564075499365,-0.658443572762685,1.3011676609889091,0.49735748997191626,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.3518569288988803,-0.3518569288988805,False,True,False,False,False,False,False,False,False,False
0.4605614491525914,0.9696328758765772,0.5718263919883085,-0.07523322078585731,-1.4508966154171092,0.718940892081491,1.4956914304499818,1.5665986829772471,-0.6986381310057719,-1.4210854715202004e-14,0.46056144915259123,0.4605614491525912,False,False,False,False,False,True,False,False,True,False
0.3846250354513696,1.1032900774378678,-0.005484453027651659,0.6485110869183975,-0.3188208401965032,0.718940892081491,-0.5009764505061493,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,0.38462503545136945,0.38462503545136917,False,True,False,False,True,False,False,False,False,True
1.4348762612150676,-0.3669391397363278,-0.5827952980436119,-1.667470697735218,-0.5452359952406244,0.42782750762778204,1.4956914304499818,1.5665986829772471,1.4313561708410933,-1.4210854715202004e-14,1.4348762612150678,1.4348762612150674,False,False,True,False,False,True,False,False,False,False
0.11054520626575982,-1.3693681514460065,-1.160106143059572,-1.377972974653516,-0.658443572762685,-1.027739414640763,-0.0018094802671164885,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,0.11054520626575963,0.11054520626575957,False,False,False,True,False,False,True,False,False,True
-0.6991394608924678,-1.3693681514460065,0.5718263919883085,0.9380088100000995,-0.09240568515238198,-1.027739414640763,-0.5009764505061493,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.699139460892468,-0.6991394608924681,False,False,False,False,False,False,False,False,True,False
1.2266079905705167,-1.4361967522266519,-0.005484453027651659,-0.07523322078585731,-1.6773117704612304,-0.445512645733345,-1.4993103909842147,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,1.2266079905705167,1.2266079905705165,False,True,False,False,True,False,False,False,False,False
0.44253920696750143,0.5018326704120605,0.5718263919883085,-1.377972974653516,0.3604246249358604,1.3011676609889091,0.996524460210949,1.5665986829772471,1.4313561708410933,-1.4210854715202004e-14,0.44253920696750126,0.4425392069675011,False,False,True,False,False,False,False,True,False,True
1.471933231101264,0.034032464947543695,-0.5827952980436119,1.3722553946226523,1.1528776675902845,-0.154399261279636,-1.4993103909842147,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,1.4719332311012643,1.4719332311012643,False,False,True,False,False,False,False,False,False,True
0.9037263595129219,0.7691470735346414,-0.005484453027651659,0.06951564075499365,-0.43202841771856376,1.592281045442618,-1.000143420745182,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,0.9037263595129218,0.9037263595129217,False,False,False,True,True,False,False,False,False,True
-0.4013674706320767,-1.7035111553492328,-0.5827952980436119,-0.5094798054084102,-1.3376890378950486,0.718940892081491,1.4956914304499818,1.5665986829772471,-0.6986381310057719,-1.4210854715202004e-14,-0.40136747063207695,-0.4013674706320771,False,False,False,False,False,False,True,False,True,False
-0.7325514829210052,1.170118678218513,-1.160106143059572,-0.07523322078585731,1.379292822634406,0.13671412317407303,-0.0018094802671164885,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.7325514829210055,-0.7325514829210058,False,True,False,False,False,False,True,False,False,True
0.4635989057006404,0.7023184727539962,-0.5827952980436119,1.6617531177043543,1.2660852451123452,1.592281045442618,-1.000143420745182,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,0.4635989057006402,0.46359890570064,False,False,False,True,False,False,True,False,False,True
1.7413556269131991,1.5042616821217392,-0.5827952980436119,0.9380088100000995,-0.5452359952406244,-0.445512645733345,0.996524460210949,1.5665986829772471,-0.6986381310057719,-1.4210854715202004e-14,1.7413556269131987,1.7413556269131987,True,False,False,False,False,False,False,False,True,False
-0.35084444338286386,-0.7679107444201992,-0.005484453027651659,0.7932599484592485,-0.43202841771856376,0.13671412317407303,0.49735748997191626,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.35084444338286414,-0.3508444433828642,False,True,False,False,False,False,False,False,False,True
-0.8247889134300894,-0.9015679459814898,0.5718263919883085,1.2275065330818014,-1.5641041929391697,1.592281045442618,0.996524460210949,1.5665986829772471,-0.6986381310057719,-1.4210854715202004e-14,-0.8247889134300898,-0.8247889134300899,False,False,True,False,False,False,False,False,False,False
-0.9193550606260109,0.6354898719733509,1.1491372370042687,-0.07523322078585731,1.1528776675902845,-1.609966183548181,0.49735748997191626,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.9193550606260111,-0.9193550606260115,False,True,False,False,False,True,False,False,False,False
-0.07605587433604259,1.1032900774378678,1.7264480820202288,-0.9437263900309631,-0.9980663053288668,0.13671412317407303,-0.0018094802671164885,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,-0.07605587433604279,-0.0760558743360429,False,False,False,False,False,True,False,False,True,False
-0.4950223808635836,0.9696328758765772,-1.160106143059572,-0.7989775284901122,0.3604246249358604,1.592281045442618,-1.4993103909842147,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.49502238086358386,-0.495022380863584,True,False,False,False,False,True,False,False,True,False
-0.5141583571162914,-0.6342535428589088,-1.160106143059572,-0.3647309438675593,-1.5641041929391697,-1.027739414640763,0.996524460210949,1.5665986829772471,-0.6986381310057719,-1.4210854715202004e-14,-0.5141583571162918,-0.5141583571162919,False,False,False,True,False,True,False,False,False,True
-0.6632974736254911,-1.1020537483234256,1.7264480820202288,-0.9437263900309631,0.3604246249358604,0.42782750762778204,0.49735748997191626,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,-0.6632974736254913,-0.6632974736254916,False,False,False,False,False,False,False,False,True,False
0.8169563507903256,0.7023184727539962,-0.5827952980436119,-0.5094798054084102,-1.224481460372988,0.718940892081491,-1.000143420745182,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,0.8169563507903255,0.8169563507903252,False,True,False,False,False,False,False,False,False,False
-0.767279736120364,1.0364614766572224,1.1491372370042687,-1.377972974653516,-1.3376890378950486,1.592281045442618,1.4956914304499818,1.5665986829772471,1.4313561708410933,-1.4210854715202004e-14,-0.7672797361203644,-0.7672797361203646,False,False,False,False,False,False,True,False,True,False
-0.6874958774582804,-0.30011053895568257,-1.160106143059572,-1.522721836194367,-0.09240568515238198,-0.445512645733345,-1.4993103909842147,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,-0.6874958774582807,-0.6874958774582809,False,False,False,False,False,False,False,False,False,False
-0.5988021462552533,-0.968396546762135,-0.5827952980436119,-1.233224113112665,-1.6773117704612304,-0.154399261279636,-0.5009764505061493,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,-0.5988021462552536,-0.5988021462552539,False,True,False,False,False,False,False,True,False,True
-0.21172893348222543,1.0364614766572224,-0.5827952980436119,1.3722553946226523,-0.9980663053288668,-0.445512645733345,-1.000143420745182,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.21172893348222568,-0.2117289334822258,False,False,False,True,False,True,False,False,False,False
0.3070686449245218,0.5686612711927057,0.5718263919883085,-0.7989775284901122,-1.6773117704612304,1.592281045442618,0.49735748997191626,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,0.3070686449245216,0.30706864492452157,False,False,False,False,False,False,False,False,False,False
-0.9323148752310194,0.36817546885076996,-0.5827952980436119,0.9380088100000995,1.4925004001564663,0.42782750762778204,-1.4993103909842147,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.9323148752310197,-0.93231487523102,False,False,True,False,False,True,False,False,False,True
-0.679699738984955,-1.3025395506653612,-1.160106143059572,1.0827576715409504,1.039670090068224,0.718940892081491,-1.4993103909842147,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.6796997389849552,-0.6796997389849554,True,False,False,False,False,False,False,False,False,False
1.523772489521298,1.5042616821217392,1.1491372370042687,1.6617531177043543,-0.7716511502847456,0.718940892081491,-1.4993103909842147,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,1.5237724895212974,1.523772489521298,False,False,False,False,False,False,False,False,False,True
-0.7431825808391764,-0.03279613583310155,-1.7374169880755321,-0.2199820823267083,0.13400946989173923,0.13671412317407303,1.4956914304499818,1.5665986829772471,-0.6986381310057719,-1.4210854715202004e-14,-0.7431825808391767,-0.7431825808391768,False,False,True,False,False,False,True,False,False,True
1.688402634425547,-1.1688823491040707,-0.005484453027651659,-1.522721836194367,1.605707977678527,-1.027739414640763,-0.0018094802671164885,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,1.6884026344255465,1.6884026344255465,False,False,True,False,True,False,False,False,False,True
-0.14460114377034541,-0.5674249420782636,1.7264480820202288,0.9380088100000995,1.605707977678527,1.592281045442618,0.996524460210949,1.5665986829772471,-0.6986381310057719,-1.4210854715202004e-14,-0.14460114377034564,-0.14460114377034583,False,False,False,True,False,True,False,False,False,False
-0.051452476296846655,1.170118678218513,0.5718263919883085,-1.233224113112665,1.2660852451123452,-1.318852799094472,-1.4993103909842147,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,-0.05145247629684686,-0.051452476296847044,False,True,False,False,False,True,False,False,False,True
-0.3889138987850764,-1.7035111553492328,-0.005484453027651659,-1.667470697735218,-1.6773117704612304,-0.154399261279636,-0.5009764505061493,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,-0.3889138987850766,-0.38891389878507676,False,False,False,False,False,True,False,False,True,False
-0.16788831063872006,-1.7035111553492328,-0.5827952980436119,-0.07523322078585731,0.24721704741379982,1.3011676609889091,-1.4993103909842147,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.16788831063872028,-0.1678883106387205,True,False,False,False,False,False,False,False,False,False
1.2225580485064516,0.7691470735346414,0.5718263919883085,1.0827576715409504,-0.09240568515238198,-0.154399261279636,0.996524460210949,1.5665986829772471,-0.6986381310057719,-1.4210854715202004e-14,1.2225580485064518,1.2225580485064513,False,True,False,False,False,False,True,False,True,False
-0.7367026735366722,1.170118678218513,-1.160106143059572,-1.233224113112665,0.13400946989173923,-1.027739414640763,1.4956914304499818,1.5665986829772471,1.4313561708410933,-1.4210854715202004e-14,-0.7367026735366724,-0.7367026735366726,False,False,False,True,False,False,False,False,False,True
-0.098330555688401,-0.43376774051697303,1.1491372370042687,1.3722553946226523,-1.224481460372988,-1.318852799094472,1.4956914304499818,1.5665986829772471,-0.6986381310057719,-1.4210854715202004e-14,-0.09833055568840122,-0.09833055568840139,False,False,False,True,False,True,False,False,True,False
-0.6592475315614259,1.3037758797798034,2.8810697720521494,1.2275065330818014,-1.3376890378950486,-1.027739414640763,0.996524460210949,1.5665986829772471,-0.6986381310057719,-1.4210854715202004e-14,-0.6592475315614261,-0.6592475315614263,False,False,True,False,True,False,False,False,True,False
0.00949915176733399,1.704747484463675,-0.5827952980436119,0.7932599484592485,-0.5452359952406244,-0.445512645733345,-0.5009764505061493,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,0.0094991517673338,0.0094991517673336,False,True,False,False,False,False,False,False,True,False
-0.7977555501524545,0.16768966650883418,-0.5827952980436119,0.5037622253775466,-1.6773117704612304,1.0100542765352,0.996524460210949,1.5665986829772471,-0.6986381310057719,-1.4210854715202004e-14,-0.7977555501524547,-0.7977555501524549,True,False,False,False,True,False,False,False,False,False
-0.20373029790569683,-0.2332819381750373,-0.5827952980436119,0.6485110869183975,-1.6773117704612304,-0.154399261279636,-0.0018094802671164885,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.20373029790569702,-0.20373029790569716,False,False,False,True,False,False,False,True,False,False
1.2804722200225833,-0.2332819381750373,0.5718263919883085,0.3590133638366956,-0.20561326267444258,-0.445512645733345,0.996524460210949,1.5665986829772471,-0.6986381310057719,-1.4210854715202004e-14,1.2804722200225835,1.2804722200225838,False,False,False,False,False,False,False,False,True,False
-0.19644040219037953,1.3706044805604487,-1.160106143059572,1.5170042561635033,0.5868397799799816,-1.609966183548181,0.996524460210949,1.5665986829772471,1.4313561708410933,-1.4210854715202004e-14,-0.1964404021903797,-0.1964404021903799,False,False,False,True,True,False,False,False,False,True
0.11105144902376794,0.6354898719733509,0.5718263919883085,0.9380088100000995,0.7000473575020423,-0.445512645733345,1.4956914304499818,1.5665986829772471,-0.6986381310057719,-1.4210854715202004e-14,0.11105144902376776,0.11105144902376748,True,False,False,False,False,False,True,False,True,False
-0.5587077198210082,1.2369472789991582,-0.005484453027651659,-1.667470697735218,0.24721704741379982,1.3011676609889091,0.996524460210949,1.5665986829772471,1.4313561708410933,-1.4210854715202004e-14,-0.5587077198210085,-0.5587077198210086,False,False,True,False,False,True,False,False,False,False
-0.6423390234439539,-0.30011053895568257,1.1491372370042687,0.7932599484592485,0.47363220245792104,-0.154399261279636,-1.4993103909842147,-0.638325571740905,-0.6986381310057719,-1.4210854715202004e-14,-0.6423390234439542,-0.6423390234439544,False,False,False,False,True,False,False,False,False,True
-0.1715332584963787,-1.0352251475427803,1.1491372370042687,-1.522721836194367,1.4925004001564663,1.592281045442618,-0.0018094802671164885,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,-0.1715332584963789,-0.17153325849637913,False,False,False,False,True,False,False,False,False,False
1.1001485496200822,-0.5674249420782636,1.7264480820202288,1.6617531177043543,0.9264625125461634,-1.027739414640763,-0.0018094802671164885,-0.638325571740905,1.4313561708410933,-1.4210854715202004e-14,1.1001485496200822,1.1001485496200825,False,True,False,False,False,False,False,False,False,False
